MPGY9855,FG-COLOUR,PD63001617,FS63-002880,TWIN-L,21HM75-1,SO63003083,26.301,26.301,25.8,0.501,3.1,1.905,Pass,24.783,"1,191.01",185.162,67.748,"1,443.92",18/5/2020,27/5/2020,2,10,10
MPOR15147,FG-COLOUR,PD63000734,FS63-001278,TWIN-L,21TM500-2,SO63001406,"1,009.30","1,040.00","1,028.70",11.297,1,1.086,Fail,2.506,"2,056.07","-1,621.73","4,074.85","4,509.19",22/4/2020,6/5/2020,1,15,69
MPOR15147,FG-COLOUR,PD63001442,FS63-002501,TWIN-L,21TM500-2,SO63002703,"1,010.00","1,010.00","1,005.00",5.001,1,0.495,Pass,-3.085,"-5,263.42",-158.681,0,"-5,422.10",24/4/2020,19/5/2020,2,26,27
MPOR15147,FG-COLOUR,PD63001443,FS63-002502,TWIN-L,21TM500-1,SO63002703,"1,010.00","1,010.00","1,007.40",2.601,1,0.258,Pass,-5.656,"-9,204.19",-760.2,0,"-9,964.39",27/4/2020,19/5/2020,2,23,27
MPOR18367,FG-COLOUR,PD63001490,FS63-002630,TWIN-L,21HM200-2,SO63002778,52.9,52.901,52,0.901,3.1,1.703,Pass,23.061,"1,421.82",-185.06,596.077,"1,832.84",29/4/2020,4/5/2020,1,6,7
MPOR18367,FG-COLOUR,PD63001569,FS63-002800,TWIN-L,21HM75-1,SO63002973,27.001,27.001,26.5,0.501,3.1,1.855,Pass,31.405,"1,026.29",-59.993,305.681,"1,271.98",15/5/2020,26/5/2020,2,12,16
MPOR19446,FG-COLOUR,PD63001558,FS63-002767,TWIN-L,21HM75-1,SO63002950,26.801,28.768,27.8,0.968,3.1,3.365,Fail,109.231,"4,138.87",-181.535,934.316,"4,891.66",8/5/2020,26/5/2020,2,19,19
MPPK21562,FG-COLOUR,PD63001514,FS63-002661,TWIN-L,21HM200-3,SO63002812,80.7,80.7,79.3,1.4,2.1,1.735,Pass,89.149,"11,969.25",969.073,376.676,"13,315.00",30/4/2020,8/5/2020,1,9,9
MPPL21762,FG-COLOUR,PD63001417,FS63-002473,TWIN-L,Packer_1,SO63002669,35.9,35.9,35.9,0,3.1,0,Pass,3.52,0,0,276.585,276.585,22/5/2020,28/5/2020,1,7,36
MPPL21762-1,TEST,PD63001416,FS63-002472,TWIN-L,21HM75-1,SO63002669,27,27,26.1,0.9,3.1,3.333,Fail,200.273,"10,425.68","1,015.35",56.25,"11,497.27",23/4/2020,26/5/2020,2,34,34
MPPL21762-1,TEST,PD63001581,FS63-002818,TWIN-L,21HM75-1,SO63002979,10,10,9.8,0.2,3.1,2,Pass,115.923,"2,270.75",225.533,2.5,"2,498.78",12/5/2020,26/5/2020,2,15,15
MPRD21657,FG-COLOUR,PD63001567,FS63-002797,TWIN-L,21HM75-1,SO63002967,27,27.001,26.5,0.501,3.1,1.855,Pass,25.124,"1,395.60",235.266,-3.175,"1,627.69",15/5/2020,22/5/2020,2,8,12
MPVL21344,FG-COLOUR,PD63001566,FS63-002796,TWIN-L,21HM75-1,SO63002967,27,28.396,27.5,0.896,3.1,3.155,Fail,70.756,"3,393.26",759.77,2.283,"4,155.32",15/5/2020,28/5/2020,2,14,18
MPWH13012,FG-WHITE,PD63001383,FS63-002418,TWIN-L,21HM200-2,SO63002607,"1,010.10","1,010.10","1,004.00",6.1,1,0.604,Pass,-34.246,"-36,349.11","-3,399.30",692.906,"-39,055.50",21/4/2020,4/5/2020,1,14,14
MPWH13012,FG-WHITE,PD63001570,FS63-002801,TWIN-L,21HM200-5,SO63002973,"1,010.00","1,010.00","1,003.00",7,1,0.693,Pass,-37.847,"-40,314.78","-3,259.42",454.365,"-43,119.84",13/5/2020,27/5/2020,3,15,17
MPWH18126,TRADE-WH,PD63001008,FS63-001714,TWIN-L,21HM500-1,SO63001868,"1,010.00","1,010.00","1,004.70",5.301,1,0.525,Pass,-24.769,"-24,034.49","-2,992.78","1,536.47","-25,490.80",20/5/2020,27/5/2020,3,8,71
MPYE14529,FG-COLOUR,PD63001374,FS63-002403,TWIN-L,21TM500-2,SO63002625,"1,011.40","1,011.40","1,004.10",7.3,1,0.722,Pass,-19.792,"-32,310.81","-6,483.77","6,955.00","-31,839.57",15/5/2020,25/5/2020,1,11,36
MPYE14529,FG-COLOUR,PD63001375,FS63-002404,TWIN-L,21TM500-1,SO63002625,510,510.002,509.6,0.402,2.1,0.079,Pass,-13.208,"-9,893.96",-889.421,0,"-10,783.38",15/5/2020,25/5/2020,1,11,36
MPYE21742,FG-COLOUR,PD63001331,FS63-002303,TWIN-L,Packer_1,SO63002515,28.3,28.3,28.3,0,3.1,0,Pass,4.584,0,0,403.087,403.087,27/4/2020,8/5/2020,2,12,24
MPYE21764,FG-COLOUR,PD63001412,FS63-002468,TWIN-L,Packer_1,SO63002669,25.5,25.5,25.5,0,3.1,0,Pass,4.417,0,0,395.061,395.061,30/4/2020,8/5/2020,2,9,17
MPYE21764-1,TEST,PD63001411,FS63-002467,TWIN-L,21HM75-1,SO63002669,27,27,25.5,1.5,3.1,5.556,Fail,35.09,"2,453.48",698.382,0,"3,151.86",23/4/2020,4/5/2020,1,12,13
MSBL15571,FG-COLOUR,PD63001496,FS63-002636,TWIN-L,21HM200-1,SO63002779,105.9,105.9,104,1.9,2.1,1.794,Pass,-4.078,"-1,035.25",-250.516,522.136,-763.628,5/5/2020,8/5/2020,1,4,11
MSVL15424,FG-COLOUR,PD63001446,FS63-002543,TWIN-L,21HM200-2,SO63002700,50,50,49.3,0.7,3.1,1.4,Pass,19.948,"1,066.25",147.123,0,"1,213.37",29/4/2020,4/5/2020,1,6,11
MSVL15424,FG-COLOUR,PD63001559,FS63-002768,TWIN-L,21HM200-2,SO63002957,100,100,94.1,5.9,2.1,5.9,Fail,44.688,"-3,084.50","2,845.01","5,427.71","5,188.22",14/5/2020,27/5/2020,3,14,20
MSVL15424,FG-COLOUR,PD63001615,FS63-002878,TWIN-L,21HM75-1,SO63003076,26,27.633,26.9,0.733,3.1,2.653,Pass,127.444,"3,159.38",571.76,498.609,"4,229.74",15/5/2020,22/5/2020,2,8,8
MSWH5317,FG-WHITE,PD63001586,FS63-002826,TWIN-L,21HM200-4,SO63003005,305.8,305.801,298.5,7.301,2.1,2.388,Fail,-5.254,"-2,433.64",337.096,101.748,"-1,994.80",13/5/2020,28/5/2020,2,16,17
MSWH901,FG-COL-WH,PD63001260,FS63-002161,TWIN-L,21HM200-5,SO63002371,"1,036.40","1,036.40","1,030.00",6.4,1,0.618,Pass,-36.345,"-42,558.26","-3,221.86",170.57,"-45,609.56",11/5/2020,28/5/2020,1,18,52
MSWH901,FG-COL-WH,PD63001261,FS63-002162,TWIN-L,21HM200-2,SO63002371,"1,010.00","1,010.00","1,010.00",0,1,0,Pass,-47.44,"-53,210.75","-5,166.40",0,"-58,377.15",11/5/2020,28/5/2020,1,18,52
MTBK14724,FG-BLACK,PD63001338,FS63-002321,TWIN-L,21HM200-1,SO63002537,51,51,50,1,3.1,1.961,Pass,9.62,478.469,273.926,0,752.395,30/4/2020,6/5/2020,2,7,22
MTBK21452,FG-BLACK,PD63001183,FS63-002031,TWIN-L,21HM200-1,SO63002193,"2,015.00","2,015.00","2,000.00",15,1,0.744,Pass,3.77,"2,789.05","1,613.29",0,"4,402.34",21/4/2020,4/5/2020,1,14,34
MTBK21452,FG-BLACK,PD63001184,FS63-002032,TWIN-L,21HM200-1,SO63002193,"1,065.01","1,065.01",827.9,237.105,1,22.263,Fail,41.788,"8,703.73","11,496.93",0,"20,200.66",23/4/2020,15/5/2020,11,23,45
MTBK21518,FG-COL-BK,PD63001460,FS63-002578,TWIN-L,21HM75-1,SO63002736,21,21,17.9,3.1,3.1,14.762,Fail,540.56,"9,701.03","1,156.04",0,"10,857.07",28/4/2020,11/5/2020,4,14,15
MTBK2618,FG-BLACK,PD63001534,FS63-002720,TWIN-L,21HM200-3,SO63002885,205.8,205.8,204.5,1.3,2.1,0.632,Pass,-22.019,"-4,428.96",-594.263,741.676,"-4,281.55",7/5/2020,15/5/2020,2,9,10
MTBL17329,FG-COLOUR,PD63001606,FS63-002865,TWIN-L,21HM200-3,SO63003061,50,50,49.4,0.6,3.1,1.2,Pass,14.552,878.804,143.406,0,"1,022.21",15/5/2020,28/5/2020,1,14,14
MTBL18245,FG-COLOUR,PD63001523,FS63-002696,TWIN-L,21HM200-2,SO63002849,500,500,496,4,2.1,0.8,Pass,-19.894,"-14,600.86",-788.036,0,"-15,388.89",5/5/2020,15/5/2020,1,11,11
MTBL66,FG-COLOUR,PD63001562,FS63-002771,TWIN-L,21HM200-2,SO63002969,"1,010.00","1,010.00","1,010.00",0,1,0,Pass,-59.283,"-57,743.72","-6,908.82","3,182.53","-61,470.01",12/5/2020,28/5/2020,1,17,18
MTBL66,FG-COLOUR,PD63001563,FS63-002772,TWIN-L,21HM200-2,SO63002969,508,508,508,0,2.1,0,Pass,-61.161,"-29,062.87","-2,834.02",0,"-31,896.89",12/5/2020,28/5/2020,1,17,18
MTBR5304,FG-COLOUR,PD63001245,FS63-002140,TWIN-L,21HM200-2,SO63002326,504.8,504.8,499.8,5,2.1,0.99,Pass,-9.524,"-11,887.31",-516.733,"1,136.22","-11,267.83",21/4/2020,11/5/2020,4,21,36
MTBR8122,FG-COLOUR,PD63001382,FS63-002417,TWIN-L,21HM200-1,SO63002604,"1,000.00","1,000.00","1,000.00",0,1,0,Pass,-11.837,"-26,853.75","-5,034.36",0,"-31,888.11",30/4/2020,13/5/2020,2,14,23
MTBR8122,FG-COLOUR,PD63001532,FS63-002718,TWIN-L,21HM200-2,SO63002879,255,255.001,248,7.001,2.1,2.745,Fail,-7.988,"-5,697.62",360.634,0,"-5,336.98",6/5/2020,12/5/2020,2,7,7
MTBR8363,FG-COLOUR,PD63001656,FS63-002958,TWIN-L,21HM75-1,SO63003181,27,27,25.7,1.3,3.1,4.815,Fail,48.15,"1,437.77",306.732,0,"1,744.50",21/5/2020,26/5/2020,2,6,6
MTGN17917,FG-COLOUR,PD63001605,FS63-002864,TWIN-L,21HM200-3,SO63003061,101.1,101.1,97.8,3.3,2.1,3.264,Fail,-10.562,"-2,244.73",-170.673,232.459,"-2,182.94",15/5/2020,28/5/2020,1,14,14
MTGN19185,FG-COLOUR,PD63001519,FS63-002685,TWIN-L,21HM200-2,SO63002836,202.5,202.5,194,8.5,2.1,4.198,Fail,-7.883,"-3,762.69",815.59,414.094,"-2,533.01",8/5/2020,18/5/2020,4,11,15
MTGN2320,FG-COLOUR,PD63001517,FS63-002666,TWIN-L,21HM200-1,SO63002834,105.599,105.599,104.7,0.899,2.1,0.851,Pass,-19.332,"-2,630.07",-379.132,342.548,"-2,666.65",4/5/2020,12/5/2020,2,9,9
MTGY13671,FG-COLOUR,PD63001422,FS63-002480,TWIN-L,21HM200-1,SO63002684,52,58.128,56,2.128,3.1,3.661,Fail,141.924,"8,042.82",956.534,56.974,"9,056.33",30/4/2020,15/5/2020,1,16,23
MTGY19322,FG-COLOUR,PD63001547,FS63-002756,TWIN-L,21HM75-1,SO63002920,27.401,27.401,26.7,0.701,3.1,2.558,Pass,56.793,"1,264.27",109.728,231.251,"1,605.25",8/5/2020,18/5/2020,4,11,12
MTPK12423,FG-COLOUR,PD63001588,FS63-002828,TWIN-L,21HM75-1,SO63003011,27,27,26.4,0.6,3.1,2.222,Pass,81.434,"1,656.06",137.476,198.34,"1,991.87",18/5/2020,27/5/2020,3,10,15
MTVL14423,FG-COLOUR,PD63001298,FS63-002236,TWIN-L,21HM75-1,SO63002436,25,25,24.1,0.9,3.1,3.6,Fail,24.922,808.318,263.651,0,"1,071.97",30/4/2020,6/5/2020,1,7,27
MTVL8927,FG-COLOUR,PD63001113,FS63-001958,TWIN-L,21HM200-2,SO63002100,504.9,504.901,495.2,9.701,2.1,1.921,Pass,-19.902,"-11,987.32",-575.623,359.103,"-12,203.84",30/4/2020,11/5/2020,5,12,46
MTWH1883,FG-COL-WH,PD63001543,FS63-002737,TWIN-L,21HM75-1,SO63002921,27.7,27.7,26.8,0.9,3.1,3.249,Fail,95.422,"1,947.86",223.49,256.596,"2,427.94",8/5/2020,21/5/2020,4,14,15
MTWH4640,FG-COL-WH,PD63000795,FS63-001374,TWIN-L,21HM200-2,SO63001542,"1,010.00","1,010.00","1,000.00",10,1,0.99,Pass,-39.188,"-41,793.98","-2,879.99",0,"-44,673.96",4/5/2020,25/5/2020,1,22,83
MTWH4640,FG-COL-WH,PD63000796,FS63-001375,TWIN-L,21HM200-2,SO63001542,"1,010.00","1,010.00","1,000.00",10,1,0.99,Pass,-37.614,"-40,246.96","-2,632.82",0,"-42,879.78",4/5/2020,25/5/2020,1,22,83
MTWH4640,FG-COL-WH,PD63000797,FS63-001376,TWIN-L,21HM200-2,SO63001542,"1,010.00","1,010.00","1,010.00",0,1,0,Pass,-54.516,"-56,822.97","-5,945.29",0,"-62,768.26",5/5/2020,28/5/2020,1,24,86
MTWH4640,FG-COL-WH,PD63000798,FS63-001377,TWIN-L,21HM200-2,SO63001542,"1,010.00","1,010.00","1,010.00",0,1,0,Pass,-54.516,"-56,822.97","-5,945.29",0,"-62,768.26",5/5/2020,28/5/2020,1,24,86
MTWH4640,FG-COL-WH,PD63000799,FS63-001378,TWIN-L,21HM200-2,SO63001542,"1,010.00","1,010.00","1,010.00",0,1,0,Pass,-54.516,"-56,822.96","-5,945.29",0,"-62,768.25",8/5/2020,28/5/2020,1,21,86
MTWH4640,FG-COL-WH,PD63000800,FS63-001379,TWIN-L,21HM200-2,SO63001542,"1,010.00","1,010.00","1,010.00",0,1,0,Pass,-54.516,"-56,822.97","-5,945.29",0,"-62,768.26",8/5/2020,28/5/2020,1,21,86
MTWH4640,FG-COL-WH,PD63000801,FS63-001380,TWIN-L,21HM200-2,SO63001542,"1,010.00","1,010.00","1,010.00",0,1,0,Pass,-54.516,"-56,822.97","-5,945.29",0,"-62,768.26",8/5/2020,28/5/2020,1,21,86
MTWH4640,FG-COL-WH,PD63000802,FS63-001381,TWIN-L,21HM200-2,SO63001542,"1,010.00","1,010.00","1,010.00",0,1,0,Pass,-54.799,"-57,149.65","-5,945.29",0,"-63,094.94",8/5/2020,28/5/2020,1,21,86
MTWH61,FG-WHITE,PD63001469,FS63-002587,TWIN-L,Packer_1,SO63002719,"2,001.00","2,001.00","2,001.00",0,1,0,Pass,0.767,"-60,995.55","-125,138.90","187,561.31","1,426.86",4/5/2020,14/5/2020,3,11,18
MUBL1532,FG-COLOUR,PD63001506,FS63-002108,TWIN-L,21HM200-3,PD63001226,117.216,145.517,135.8,9.717,2.1,6.678,Fail,98.366,"13,996.21","-11,443.71","26,297.59","28,850.09",1/5/2020,19/5/2020,5,19,20
MURD1335,FG-COLOUR,PD63001225,FS63-002107,TWIN-L,21HM200-3,SO63002277,105.3,105.3,104,1.3,2.1,1.235,Pass,4.541,"1,702.73",-810.92,"2,068.38","2,960.18",28/4/2020,20/5/2020,2,23,48
MUWH6897,FG-COL-WH,PD63001500,FS63-002646,TWIN-L,21HM75-1,SO63002800,27,27.001,25.4,1.601,3.1,5.929,Fail,184.679,"7,325.29",870.93,0,"8,196.22",30/4/2020,22/5/2020,2,23,24
MVBK1140,FG-BLACK,PD63001304,FS63-002242,TWIN-L,21HM200-1,SO63002443,510,510,499.9,10.1,2.1,1.98,Pass,8.69,"4,074.13","1,408.67",17.7,"5,500.51",11/5/2020,20/5/2020,2,10,41
MVGY13131,FG-COLOUR,PD63001512,FS63-002659,TWIN-L,21HM200-2,SO63002809,105.1,105.1,101.4,3.7,2.1,3.52,Fail,12.055,782.066,400.765,245.367,"1,428.20",4/5/2020,13/5/2020,3,10,14
MVOR13216,FG-COLOUR,PD63001513,FS63-002660,TWIN-L,21HM200-3,SO63002809,106.7,132.266,127.2,5.066,2.1,3.83,Fail,32.915,"4,013.68","-1,076.57","3,831.35","6,768.46",4/5/2020,20/5/2020,2,17,21
MZBR21512,FG-COLOUR,PD63001587,FS63-002827,TWIN-L,21HM200-1,SO63003006,330,330,325.5,4.5,2.1,1.364,Pass,-21.36,"-11,840.56",-447.008,0,"-12,287.56",18/5/2020,27/5/2020,3,10,16
PXBL18672,FG-PM,PD63001487,FS63-002614,OT,21HM200-5,SO63002768,42.6,42.6,42.2,0.4,3.1,0.939,Pass,3.718,44.638,-46.27,84.704,83.072,29/4/2020,4/5/2020,1,6,7
PXBL18672,FG-PM,PD63001550,FS63-002759,OT,21HM200-2,SO63002935,42.2,42.2,41.9,0.3,3.1,0.711,Pass,25.814,438.649,17.487,116.468,572.604,18/5/2020,26/5/2020,2,9,20
PXBR12205,FG-PM,PD63001484,FS63-002609,OT,21HM200-2,SO63002763,303.9,311.209,311.209,0,2.1,0,Pass,-2.128,-537.862,-533.208,396.943,-674.127,11/5/2020,28/5/2020,1,18,31
PXBR20895,FG-PM,PD63001525,FS63-002698,OT,21HM75-1,SO63002858,12.7,12.7,12.5,0.2,3.1,1.575,Pass,64.255,311.268,-31.944,141.446,420.77,5/5/2020,12/5/2020,2,8,8
PXGN20894,FG-PM,PD63001527,FS63-002702,OT,21HM75-1,SO63002858,11.9,11.9,11.7,0.2,3.1,1.681,Pass,15.186,316.508,-84.669,218.767,450.606,5/5/2020,12/5/2020,2,8,8
PXGY20298,FG-PM,PD63001552,FS63-002761,OT,21HM200-2,SO63002936,42,42,41.7,0.3,3.1,0.714,Pass,3.861,119.916,-168.021,246.617,198.512,11/5/2020,20/5/2020,2,10,14
PXOR19673,FG-PM,PD63001486,FS63-002613,OT,21HM75-1,SO63002768,11.8,11.8,11.7,0.1,3.1,0.847,Pass,20.713,382.037,-249.93,381.43,513.537,29/4/2020,4/5/2020,1,6,7
PXOR3535,FG-PM,PD63001485,FS63-002611,OT,21HM200-3,SO63002765,102.1,102.1,101.4,0.7,2.1,0.686,Pass,2.795,348.993,-197.575,432.945,584.363,11/5/2020,28/5/2020,1,18,31
PXPK19195,FG-PM,PD63001451,FS63-002548,OT,21HM200-2,SO63002705,41,41.842,40.8,1.042,3.1,2.49,Pass,25.615,584.77,71.188,195.539,851.497,29/4/2020,8/5/2020,2,10,15
PXPK19195,FG-PM,PD63001636,FS63-002919,OT,21HM200-2,SO63003133,42.8,42.8,42,0.8,3.1,1.869,Pass,8.714,189.531,43.481,65.18,298.192,20/5/2020,26/5/2020,2,7,8
PXRD20491,FG-PM,PD63001343,FS63-002338,OT,21HM75-1,SO63002530,31,31,30.6,0.4,3.1,1.29,Pass,0.929,-69.456,"-1,053.12","1,298.43",175.853,6/5/2020,12/5/2020,2,7,27
PXWH18501,FG-PM,PD63001549,FS63-002758,OT,21HM200-5,SO63002935,204.2,204.2,202.9,1.3,2.1,0.637,Pass,4.605,435.69,-82.819,288.19,641.061,11/5/2020,22/5/2020,1,12,16
PXWH4430,FG-PM,PD63001475,FS63-002599,OT,21HM200-5,SO63002760,103.1,103.1,102.5,0.6,2.1,0.582,Pass,5.942,412.623,-128.262,294.806,579.167,6/5/2020,12/5/2020,2,7,15
PXYE6451,FG-PM,PD63001648,FS63-002945,OT,21HM75-1,SO63003150,26.301,26.301,26.2,0.101,3.1,0.384,Pass,20.14,343.221,-0.321,85.317,428.217,26/5/2020,28/5/2020,1,3,9
SE01BK09A,SBK,PD63001373,FS63-002402,TWIN-L,21HM200-2,Manual,75,75,74.7,0.3,2.1,0.4,Pass,87.496,"5,205.14",494.211,716.478,"6,415.83",27/4/2020,4/5/2020,1,8,15
SE01BK09A,SBK,PD63001479,FS63-002603,TWIN-L,21TM500-1,Manual,300,300,298.4,1.6,2.1,0.533,Pass,-1.71,"-3,001.95",-335.342,"2,836.47",-500.817,11/5/2020,15/5/2020,1,5,18
SE10BL05A,SCOL,PD63001488,FS63-002616,TWIN-L,21HM200-3,Manual,700,700,696.8,3.2,1,0.457,Pass,-19.863,"-18,207.75","-1,156.77",0,"-19,364.52",11/5/2020,15/5/2020,1,5,18
SE10RD01A,SCOL,PD63001576,FS63-002810,TWIN-L,21HM200-3,Manual,50,50,49.6,0.4,3.1,0.8,Pass,12.172,"1,542.30",601.274,-49.6,"2,093.97",13/5/2020,20/5/2020,2,8,10
SE10RD10A,SCOL,PD63001478,FS63-002602,TWIN-L,21HM200-3,Manual,250,250,249,1,2.1,0.4,Pass,14.14,"8,027.72","1,332.27",0,"9,359.99",28/4/2020,15/5/2020,1,18,18
SE25VL09A,SCOL,PD63001308,FS63-002246,TWIN-L,21HM200-3,Manual,200,200,198.3,1.7,2.1,0.85,Pass,-0.29,"-1,347.55","1,054.95",-52.663,-345.264,25/4/2020,4/5/2020,1,10,25
SE40BL02A,SCOL,PD63001403,FS63-002459,TWIN-L,21HM200-3,Manual,250,250,247.5,2.5,2.1,1,Pass,-0.039,-699.181,679.395,0,-19.786,27/4/2020,4/5/2020,1,8,13
SE40BL02A,SCOL,PD63001542,FS63-002736,TWIN-L,21HM200-3,Manual,400,400,398,2,2.1,0.5,Pass,3.652,"1,628.43","-18,890.78","20,232.00","2,969.66",11/5/2020,20/5/2020,2,10,14
SE40RD34A,SCOL,PD63001482,FS63-002606,TWIN-L,21HM200-3,Manual,125,125,124.3,0.7,2.1,0.56,Pass,1.061,97.639,238.841,0,336.48,28/4/2020,15/5/2020,1,18,18
SE40YE07A,SCOL,PD63001476,FS63-002600,TWIN-L,21HM200-1,Manual,500,500,500,0,2.1,0,Pass,-20.465,"-26,588.81","-2,557.62",0,"-29,146.44",11/5/2020,28/5/2020,1,18,31
SE40YE10A,SCOL,PD63001477,FS63-002601,TWIN-L,21HM200-2,Manual,500,500,500,0,2.1,0,Pass,-14.915,"-26,588.81","-2,557.62",0,"-29,146.44",11/5/2020,28/5/2020,1,18,31
SE40YE11A,SCOL,PD63001555,FS63-002764,TWIN-L,21HM200-2,Manual,150,150,150,0,2.1,0,Pass,-18.398,"-7,976.65",-767.287,0,"-8,743.93",11/5/2020,28/5/2020,1,18,21
SE40YE69A,SCOL,PD63001404,FS63-002460,TWIN-L,21HM200-1,Manual,"1,000.00","1,000.00",988.2,11.8,1,1.18,Fail,-3.833,"-17,662.00","3,830.56",0,"-13,831.44",11/5/2020,28/5/2020,1,18,37
SE50GN09A,SCOL,PD63001401,FS63-002457,TWIN-L,21HM200-1,Manual,500,500,441.4,58.6,2.1,11.72,Fail,24.068,"11,613.27","10,541.48",0,"22,154.75",25/4/2020,14/5/2020,7,20,23
SE50GN09A,SCOL,PD63001402,FS63-002458,TWIN-L,21HM200-1,Manual,538.8,538.8,538.8,0,2.1,0,Pass,-12.38,"-7,861.92","-6,048.11",0,"-13,910.03",25/4/2020,28/5/2020,1,34,37
SE50YE04A,SCOL,PD63001372,FS63-002401,TWIN-L,21HM200-2,Manual,250,250,248.5,1.5,2.1,0.6,Pass,-17.713,"-10,251.07",-252.284,0,"-10,503.35",24/4/2020,7/5/2020,1,14,18
SE50YE04A,SCOL,PD63001556,FS63-002765,TWIN-L,21HM200-2,Manual,250,250,250,0,2.1,0,Pass,-28.503,"-15,724.47","-1,278.81",0,"-17,003.28",15/5/2020,28/5/2020,1,14,21
SE65WH01A,SWH,PD63001356,FS63-002379,TE75,21HM500-1,Manual,"10,300.00","10,100.00","10,093.40",6.6,0.5,0.065,Pass,-16.812,"-29,970.77","-4,733.51","-109,245.99","-143,950.27",5/5/2020,18/5/2020,4,14,29
SIBK09A,SBK,PD63001597,FS63-002846,OT,21HM200-1,Manual,100,100,99.4,0.6,2.1,0.6,Pass,240.224,"1,396.91",356.458,0,"1,753.37",14/5/2020,20/5/2020,2,7,7
SIBK09A,SBK,PD63001639,FS63-002922,OT,21HM75-1,Manual,25,25,24.9,0.1,3.1,0.4,Pass,239.54,349.142,88.834,0,437.976,20/5/2020,26/5/2020,2,7,8
SRBSP04,SRM,PD63001472,FS63-002590,OT,25PM500-2,SO63002722,"1,003.00","1,003.00","1,003.00",0,1,0,Pass,-0.006,375.466,-519.335,140.823,-3.046,6/5/2020,11/5/2020,4,6,15
SRHDP18,SRM,PD63001360,FS63-002384,OT,25PM500-3,Manual,"5,250.00","5,250.00","5,250.00",0,0.5,0,Pass,7.009,"9,916.10",205.49,0,"10,121.59",28/4/2020,5/5/2020,2,8,16
SRHDP18,SRM,PD63001361,FS63-002385,OT,25PM500-3,Manual,"5,600.00","5,600.00","5,600.00",0,0.5,0,Pass,9.37,"14,203.75",228.674,0,"14,432.43",5/5/2020,13/5/2020,2,9,24
SRHDP18,SRM,PD63001363,FS63-002387,OT,25PM500-3,Manual,"5,250.00","5,250.00","5,250.00",0,0.5,0,Pass,9.873,"13,852.43",404.658,0,"14,257.09",30/4/2020,6/5/2020,1,7,17
SRHDP18,SRM,PD63001364,FS63-002388,OT,25PM500-3,Manual,"5,250.00","5,250.00","5,250.00",0,0.5,0,Pass,9.591,"13,634.49",214.974,0,"13,849.47",30/4/2020,11/5/2020,4,12,22
SRLDP05,SRM,PD63001623,FS63-002900,OT,25PM500-1,Manual,"2,500.00","2,500.00","2,500.00",0,0.5,0,Pass,-8.967,"-8,435.20",273.987,0,"-8,161.21",18/5/2020,26/5/2020,2,9,9
SRLDP20,SRM,PD63001508,FS63-002652,OT,25PM500-1,Manual,"8,100.00","8,100.00","8,100.00",0,0.5,0,Pass,-1.744,"-7,424.20",588.018,0,"-6,836.18",8/5/2020,18/5/2020,4,11,19
SRLDP20,SRM,PD63001509,FS63-002653,OT,25PM500-1,Manual,"5,000.00","5,000.00","5,000.00",0,0.5,0,Pass,-1.68,"-4,501.18",434.164,0,"-4,067.02",8/5/2020,20/5/2020,1,13,21
SRLLP20,SRM,PD63001357,FS63-002381,OT,25PM500-2,Manual,"5,733.80","5,733.80","5,733.70",0.096,0.5,0.002,Pass,11.058,"16,843.38",279.148,0,"17,122.52",23/4/2020,6/5/2020,3,14,17
SRLLP20,SRM,PD63001358,FS63-002382,OT,25PM500-2,Manual,"4,500.00","4,500.00","4,500.00",0,0.5,0,Pass,-3.141,"-4,610.79",256.073,0,"-4,354.71",28/4/2020,5/5/2020,2,8,16
SRLLP20,SRM,PD63001359,FS63-002383,OT,25PM500-1,Manual,"5,250.00","5,250.00","5,250.00",0,0.5,0,Pass,10.426,"14,206.07",575.373,0,"14,781.44",5/5/2020,11/5/2020,4,7,22
SRLLP20,SRM,PD63001526,FS63-002701,OT,25PM500-1,Manual,"4,500.00","4,500.00","4,500.00",0,0.5,0,Pass,9.822,"11,784.35",151.747,0,"11,936.09",6/5/2020,13/5/2020,2,8,9
SRLLP20,SRM,PD63001544,FS63-002739,OT,25PM500-1,Manual,"5,250.00","5,250.00","5,250.00",0,0.5,0,Pass,9.649,"13,617.64",63.228,0,"13,680.87",7/5/2020,13/5/2020,2,7,7
SRLLP20,SRM,PD63001545,FS63-002740,OT,25PM500-1,Manual,"7,103.00","7,103.00","7,103.00",0,0.5,0,Pass,-1.962,"-4,325.79",562.516,0,"-3,763.27",13/5/2020,27/5/2020,6,15,21
SRLLP20,SRM,PD63001593,FS63-002838,OT,25PM500-1,Manual,"5,250.00","5,250.00","5,250.00",0,0.5,0,Pass,-2.341,"-3,704.36",385.689,0,"-3,318.67",15/5/2020,28/5/2020,1,14,16
SRPBP02,SRM,PD63001502,FS63-002650,OT,25PM500-2,Manual,105,105,105,0,2.1,0,Pass,-6.324,-899.978,64.492,0,-835.486,6/5/2020,8/5/2020,1,3,10
SRPPHP11,SRM,PD63001367,FS63-002391,OT,25PM500-2,Manual,"3,500.00","3,500.00","3,500.00",0,0.5,0,Pass,6.508,"3,600.17","3,133.49",0,"6,733.65",8/5/2020,20/5/2020,1,13,31
SRPPHP11,SRM,PD63001604,FS63-002863,OT,25PM500-3,Manual,"5,250.00","5,250.00","5,250.00",0,0.5,0,Pass,-3.089,"-2,197.24","-2,597.84",0,"-4,795.08",15/5/2020,28/5/2020,1,14,14
